1748	19947
1748	19948
1749	22151
1749	22161
1749	22162
1749	22168
1749	27027
1750	22151
1750	22156
1750	23029
1750	23031
1750	23032
1750	23033
1750	23035
1750	23037
1750	23039
1750	23040
1750	23044
1750	23045
1750	23046
1750	23047
1750	27028
1750	23048
1750	23049
1750	22740
1750	27029
1751	22151
1751	23025
1751	23026
1751	21454
1751	23027
1751	27030
1751	23028
1751	22163
1751	23029
1751	19384
1751	23030
1751	23031
1751	23033
1751	23035
1751	23036
1751	19385
1751	23037
1751	27031
1751	23039
1751	27032
1751	23044
1751	23046
1751	23049
1752	22153
1752	20633
1752	22154
1752	27033
1752	22155
1752	27034
1752	22159
1752	19915
1752	24676
1752	27035
1752	27036
1752	21422
1752	27037
1752	27038
1752	27027
1752	20638
1752	27039
1752	27040
1752	27041
1752	27042
1752	27043
1752	27044
1753	27045
1753	26816
1753	27046
1753	27047
1753	27048
1753	27049
1753	27050
1753	27051
1753	27052
1753	27053
1753	27054
1753	18962
1753	18965
1753	27055
1754	25487
1754	25488
1754	27056
1754	25489
1754	27057
1754	27058
1754	27059
1754	27060
1754	27061
1755	25487
1755	27062
1755	25494
1755	27063
1755	27064
1755	27065
1755	19293
1755	27066
1755	27067
1755	27068
1755	27069
1756	25487
1756	25491
1756	25493
1756	27070
1756	27071
1756	27072
1756	25501
1756	27073
1757	27074
1757	27075
1758	27074
1758	27075
1759	23793
1759	18978
1759	27076
1759	23796
1759	23800
1759	23801
1760	17370
1760	17371
1760	17375
1761	25987
1761	27077
1761	27078
1761	27079
1761	27080
1761	23165
1761	27081
1761	27082
1761	27083
1761	27084
1761	27085
1761	27086
1761	27087
1761	27088
1761	27089
1761	27090
1761	27091
1761	27092
1761	27093
1761	27094
1761	27095
1762	25987
1762	27096
1762	27097
1762	19251
1762	19252
1762	25097
1762	27098
1762	27099
1762	27100
1762	27101
1762	25099
1762	27102
1762	19259
1762	27103
1763	22265
1763	22266
1763	27104
1764	27105
1764	20740
1764	18295
1764	27106
1764	27107
1764	27108
1764	20742
1764	20743
1764	20744
1764	20745
1764	20747
1764	27109
1765	27105
1765	20740
1765	18294
1765	18295
1765	18288
1765	27108
1765	20742
1765	18296
1765	23001
1765	20743
1765	20744
1765	18298
1765	18299
1765	20745
1765	27109
1765	18300
1766	27105
1767	27105
1768	25692
1768	25693
1769	18096
1769	18099
1770	18096
1770	18099
1770	17260
1770	21347
1771	18372
1771	18374
1771	18378
1771	18366
1771	19830
1771	18368
1771	19845
1772	21949
1772	27110
1773	21949
1774	27111
1774	21974
1774	21975
1774	24800
1774	21976
1775	27111
1775	21974
1775	26878
1776	27112
1777	27112
1777	26160
1777	27113
1778	27112
1779	23803
1779	27114
1779	19290
1779	27115
1779	27062
1779	27116
1779	27117
1779	27118
1779	17417
1779	27119
1779	27120
1779	24571
1779	27121
1779	27065
1779	25287
1779	27122
1779	24575
1779	24576
1779	27123
1779	27066
1779	27067
1779	27068
1779	27124
1779	27069
1779	23820
1780	23803
1780	27114
1780	27125
1780	19290
1780	27062
1780	27116
1780	27117
1780	27118
1780	17417
1780	27119
1780	27120
1780	27126
1780	27064
1780	27065
1780	27122
1780	27123
1780	27067
1780	27068
1780	27124
1780	27069
1780	27127
1781	23548
1781	25723
1781	25724
1781	25725
1781	17710
1781	17728
1781	17729
1781	17750
1781	17760
1781	25726
1781	27128
1781	17773
1781	17784
1782	23548
1782	25723
1782	25724
1782	25725
1782	17710
1782	23549
1782	17728
1782	17729
1782	17750
1782	23550
1782	17760
1782	25726
1782	27128
1782	25727
1782	23551
1782	17784
1782	23552
1782	21884
1782	17791
1782	20685
1782	21134
1783	23548
1783	25723
1783	25724
1783	25725
1783	17710
1783	17728
1783	17729
1783	17750
1783	17784
1784	25396
1784	27129
1784	25141
1784	27130
1784	27131
1784	27132
1784	27133
1784	20805
1784	27134
1784	27135
1784	27136
1784	16809
1784	27137
1784	27138
1784	16772
1784	27139
1784	27140
1784	27141
1784	27142
1784	27143
1784	27144
1784	27145
1784	27146
1784	27147
1784	27148
1784	27149
1784	27150
1784	27151
1784	27152
1784	27153
1784	27154
1784	27155
1784	27156
1784	27157
1784	27158
1784	27159
1784	27160
1784	27161
1784	27162
1784	27163
1784	27164
1784	27165
1784	27166
1784	27167
1785	18445
1785	23915
1785	27168
1785	27169
1785	27170
1785	21975
1785	21300
1785	21976
1785	18099
1785	27171
1785	27172
1785	27173
1785	20376
1785	27174
1785	27175
1785	25474
1785	27176
1785	27177
1785	20377
1785	27178
1785	27179
1785	20598
1785	27180
1785	27181
1785	20382
1785	27182
1785	26919
1785	20383
1786	27183
1787	27183
1787	27184
1787	27185
1787	27186
1787	27187
1787	27188
1787	27189
1788	27183
1789	26996
1789	27190
1789	27191
1789	27192
1790	26996
1790	27003
1790	27004
1790	27193
1790	20268
1790	21781
1790	23347
1790	23348
1790	27007
1790	26863
1790	21783
1790	26134
1790	21784
1790	21785
1790	23771
1790	26138
1790	26139
1790	27194
1790	21786
1790	23349
1790	26141
1791	17371
1792	17517
1792	17520
1792	17521
1792	27195
1792	27196
1793	27197
1793	27198
1793	27199
1793	27200
1793	27201
1793	27202
1793	27203
1793	27204
1793	27205
1793	27206
1793	27207
1794	27197
1794	27208
1794	27198
1794	27199
1794	27201
1794	27203
1794	27204
1794	27205
1794	27209
1794	27210
1794	27207
1795	27197
1796	27211
1796	27212
1796	27213
1796	27214
1796	24692
1796	27215
1796	27216
1796	27217
1796	22720
1796	27218
1796	22707
1796	27219
1796	27220
1796	27221
1796	27222
1796	24699
1796	27223
1796	27224
1796	27225
1796	27226
1797	27211
1797	27213
1797	27214
1797	27217
1797	27218
1797	27227
1797	27219
1797	27222
1797	27228
1797	27229
1797	27230
1797	27231
1797	27225
1797	27226
1797	24670
1797	27232
1798	27233
1798	27234
1798	27235
1798	27236
1798	27237
1798	27238
1798	27239
1798	27240
1798	27241
1799	27233
1799	27234
1799	27235
1799	27236
1800	27233
1800	27234
1800	27235
1800	27236
1801	27242
1801	27243
1801	27244
1801	27245
1801	25556
1801	25561
1801	25562
1801	25565
1801	25568
1801	27246
1801	25574
1801	27247
1802	22826
1803	27184
1804	27184
1805	23435
1805	23436
1806	23435
1806	23436
1806	23714
1807	23435
1807	23436
1808	23435
1809	16973
1809	27248
1809	27249
1809	27250
1809	27251
1810	24962
1810	18286
1810	27252
1810	24964
1810	23234
1810	24969
1810	27253
1810	24970
1810	27254
1810	26181
1811	27255
1811	27256
1811	24801
1811	24802
1811	24804
1811	24805
1811	20423
1811	24808
1811	27257
1811	23469
1811	27258
1811	27259
1811	24814
1811	24815
1811	27260
1811	27261
1811	27262
1811	27263
1812	27255
1812	24445
1812	27256
1812	25552
1812	25554
1812	24802
1812	24459
1812	24805
1812	24561
1812	16918
1812	25572
1812	27264
1812	24564
1813	27255
1813	27256
1813	27265
1813	27266
1813	27220
1813	27221
1813	22165
1813	27267
1813	17033
1813	27268
1813	27269
1813	27270
1813	20639
1813	27271
1813	20640
1813	27272
1813	27273
1813	27274
1813	27275
1813	27276
1813	27277
1813	27278
1813	27279
1814	22344
1815	19968
1815	19969
1815	19970
1815	27280
1815	27281
1815	27282
1815	27283
1815	19973
1815	27284
1815	27285
1815	27286
1815	27287
1815	27288
1816	19968
1816	19969
1816	19970
1817	21433
1818	21433
1819	27289
1819	16979
1819	27290
1819	16980
1819	19097
1819	26826
1819	19779
1819	19780
1819	19781
1819	27291
1819	16992
1819	19784
1819	20294
1819	19785
1819	25129
1819	16996
1819	16997
1819	27292
1819	21697
1819	20295
1820	27289
1820	27293
1820	19820
1821	27289
1821	27294
1821	27295
1821	27296
1821	27297
1822	27289
1822	27294
1822	27298
1822	25167
1822	27299
1822	27300
1822	27301
1822	27296
1822	27297
1822	27302
1822	27303
1823	27289
1823	27304
1823	20341
1823	20346
1824	22629
1824	24434
1824	27305
1825	23804
1826	27114
1826	27125
1826	27115
1826	27062
1826	27306
1826	27117
1826	27307
1826	27126
1826	27121
1826	27064
1826	27065
1826	25287
1826	27308
1826	27123
1826	27066
1826	27067
1826	27309
1826	27068
1826	27124
1826	27069
1826	27310
1827	27311
1827	27312
1827	27313
1827	27314
1828	27311
1828	27312
1828	27313
1828	27314
1829	27311
1829	27312
1829	27315
1829	27316
1829	20781
1829	20782
1829	27317
1829	18908
1829	27313
1829	27314
1829	18909
1830	27311
1830	21162
1830	27318
1830	27312
1830	21164
1830	27315
1830	20781
1830	20782
1830	27317
1830	27319
1831	27320
1831	27321
1831	27322
1831	27323
1831	27324
1831	27325
1831	27326
1831	27327
1832	27328
1832	27329
1832	27330
1833	27328
1833	27331
1833	27332
1834	24646
1834	24627
1834	24649
1835	27333
1836	27333
1836	27334
1836	27335
1837	27333
1837	21156
1838	24339
1838	24343
1838	24349
1839	23253
1839	20883
1839	23249
1839	23250
1840	23253
1840	20882
1840	23255
1840	27336
1841	23253
1841	17914
1841	27337
1841	24836
1841	27338
1841	16926
1841	27339
1841	27340
1841	23257
1841	23258
1841	23259
1841	27341
1841	27342
1841	23260
1841	23250
1841	27343
1841	23251
1841	23263
1841	27344
1841	27345
1841	27346
1841	23265
1841	23252
1841	23266
1842	23253
1842	20293
1842	27347
1842	27348
1842	27349
1842	27350
1842	20295
1842	24614
1842	27351
1842	20296
1843	23253
1843	18098
1843	27352
1843	27353
1843	23255
1843	27354
1843	23257
1843	23258
1843	23259
1843	23260
1843	23250
1843	23251
1843	23263
1843	23265
1843	27355
1843	23252
1843	23266
1844	23253
1844	23249
1844	23257
1844	23258
1844	23259
1844	23260
1844	23250
1844	27356
1844	23251
1844	23263
1844	23265
1845	23253
1845	17914
1845	17915
1845	17916
1845	27357
1845	27337
1845	27358
1845	17918
1845	27359
1845	27360
1845	27361
1845	23249
1845	27362
1845	27363
1845	27364
1845	27365
1845	23257
1845	23258
1845	23259
1845	27366
1845	23260
1845	27367
1845	23250
1845	27368
1845	23251
1845	23263
1845	27369
1845	27370
1845	27371
1845	23265
1845	23252
1845	27372
1845	27373
1845	27374
1845	27375
1845	23266
1846	23253
1846	27376
1846	27377
1846	27378
1846	27379
1846	27380
1846	27381
1846	27382
1846	27383
1846	27384
1846	27385
1846	27386
1846	27182
1846	23409
1846	27387
1847	23253
1847	27388
1847	27337
1847	27389
1847	27390
1847	27391
1847	23257
1847	23258
1847	23259
1847	23260
1847	23250
1847	27392
1847	23251
1847	27393
1847	27394
1847	23263
1847	27369
1847	27345
1847	23265
1847	23252
1847	27395
1847	27396
1847	23266
1848	26306
1848	27397
1848	25480
1848	25481
1848	26195
1848	27398
1848	27399
1848	27400
1848	20941
1848	18718
1848	27401
1849	21738
1849	21741
1849	27402
1849	21744
1849	21745
1849	21749
1849	21750
1849	21754
1849	21756
1849	21757
1849	21758
1850	21738
1850	21741
1851	23915
1851	23439
1851	20702
1851	21549
1851	23440
1851	27403
1851	27404
1851	27405
1851	23443
1852	23915
1852	27168
1852	27169
1852	27170
1852	27171
1852	27172
1852	27173
1852	20376
1852	27174
1852	27175
1852	27176
1852	27177
1852	27178
1852	27179
1852	20598
1852	27180
1852	27181
1852	27182
1852	26919
1852	20383
1853	23915
1853	27174
1853	25474
1854	27406
1854	27407
1855	26650
1855	26653
1856	26650
1856	26653
1856	18407
1856	18411
1856	18418
1856	26829
1856	26832
1856	26813
1856	26836
1856	26839
1857	26650
1857	27408
1857	27409
1857	26653
1857	27410
1857	27411
1857	27412
1857	27413
1857	27414
1857	21040
1857	27415
1857	21042
1857	27416
1857	27417
1857	21046
1857	21047
1857	27418
1858	26650
1858	26653
1858	27419
1858	27411
1858	27412
1858	27413
1858	27420
1858	27414
1858	27421
1858	26657
1858	27422
1858	27423
1858	27424
1858	26660
1858	26664
1858	20124
1858	26668
1859	27425
1859	24115
1859	27426
1859	27427
1859	27428
1859	27429
1859	27430
1859	27431
1859	24117
1860	27432
1860	27433
1860	27434
1860	27435
1860	27436
1860	27437
1860	27438
1860	27439
1860	27440
1860	27441
1860	27442
1860	27443
1861	27432
1861	27436
1861	25139
1861	26887
1861	27444
1862	26776
1863	27445
1864	27445
1864	27446
1865	27447
1865	27448
1865	27449
1865	27450
1866	27447
1866	21419
1866	27451
1866	27452
1866	27448
1866	27449
1866	27453
1866	27450
1866	27454
1866	27455
1866	17155
1866	27456
1866	27457
1866	27458
1866	27459
1866	27460
1866	27461
1866	27462
1866	27463
1866	27464
1866	27465
1866	27466
1866	27467
1866	27468
1866	27469
1866	27470
1866	27471
1866	27472
1867	20237
1867	20240
1867	20241
1868	20237
1868	27473
1868	20240
1868	19939
1868	20241
1868	27474
1868	18870
1868	27475
1868	27476
1868	22181
1868	27477
1869	17645
1870	17645
1871	27478
1872	27478
1873	17088
1873	24942
1874	27479
1874	27480
1875	27481
1875	27482
1875	21853
1875	27483
1875	23095
1875	27484
1875	25238
1875	27485
1875	25239
1875	21855
1875	21857
1875	27486
1875	27487
1875	22550
1875	27488
1875	18057
1875	17664
1875	27324
1875	27489
1875	18059
1875	18060
1875	21860
1875	25247
1875	25248
1875	27490
1875	27491
1875	27492
1876	27481
1876	27493
1876	27494
1877	27481
1877	27482
1877	27495
1877	27496
1877	27497
1877	27498
1877	27499
1877	27500
1877	27501
1877	27502
1877	27503
1877	27504
1878	27505
1878	27506
1878	19446
1878	27507
1878	27508
1878	27509
1878	27510
1878	27511
1878	27512
1878	27513
1878	27514
1878	27515
1878	22632
1878	27516
1878	27517
1878	27518
1878	27519
1878	27520
1878	27521
1878	27522
1878	27523
1878	27524
1878	27525
1879	27505
1879	27506
1879	27514
1880	27526
1880	24908
1881	27407
1882	27527
1882	27528
1883	27527
1883	27528
1883	27529
1883	27530
1883	27531
1884	19473
1884	19474
1884	19476
1884	19477
1884	19478
1884	27532
1884	27533
1884	19479
1884	19480
1884	19483
1884	27534
1884	27535
1884	19484
1884	27536
1884	19485
1884	27537
1884	27538
1885	19473
1885	19474
1885	19477
1885	19478
1886	25770
1886	25786
1887	27539
1888	27539
1888	19506
1889	27540
1889	27541
1889	27542
1889	27543
1889	27544
1889	27545
1889	27546
1889	27547
1890	27540
1890	27541
1890	27542
1891	27540
1892	27548
1892	27549
1893	27548
1894	27548
1895	27548
1895	27549
1896	27550
1897	27550
1898	27551
1898	27552
1899	27551
1899	27552
1900	27553
1900	27554
1901	23575
1901	23577
1901	23586
1901	23587
1901	20049
1901	23581
1901	27555
1901	27556
1901	27557
1901	27558
1901	17683
1901	27559
1901	17687
1902	27560
1902	23455
1903	27561
1903	27562
1904	27561
1904	27562
1905	20324
1905	20326
1905	27563
1905	20327
1905	27564
1906	20324
1906	20325
1906	20327
1906	27565
1906	27566
1906	20332
1906	27567
1907	27568
1907	27569
1907	27570
1907	27571
1907	27572
1907	27573
1907	27574
1907	27575
1908	27568
1908	27576
1908	27577
1908	27578
1908	27579
1908	27580
1909	19607
1909	27581
1909	19616
1909	19619
1909	19621
1909	19623
1909	19624
1909	19629
1909	19631
1909	19640
1909	19645
1909	19647
1909	19657
1909	27582
1909	19667
1909	27583
1910	19810
1910	27584
1910	27585
1911	17104
1911	17105
1911	17106
1911	17107
1911	27586
1911	27587
1911	27588
1911	27589
1911	27590
1911	27591
1911	27592
1911	25133
1911	25134
1911	17101
1912	27593
1912	27594
1912	27595
1912	19892
1912	21424
1912	21425
1912	19899
1912	25171
1912	25173
1912	27596
1913	24164
1913	24166
1913	24163
1913	27597
1913	27598
1914	24164
1914	24168
1914	22677
1914	22678
1914	24173
1914	27599
1915	24165
1915	27600
1915	24166
1915	27601
1915	18695
1915	18697
1915	18698
1915	20500
1915	27602
1915	20503
1915	20508
1915	18709
1916	24165
1916	24166
1917	24743
1918	24743
1919	27603
1920	27603
1921	27604
1921	20879
1921	27605
1921	20883
1921	20886
1921	20890
1921	27606
1922	27604
1923	21929
1923	21936
1923	27607
1923	21938
1923	21944
1924	21929
1924	27608
1924	24892
1924	24893
1924	27609
1924	21936
1924	27607
1924	27610
1924	27611
1924	21938
1924	27612
1924	27613
1924	27614
1924	27615
1924	27616
1924	24902
1924	27617
1924	21944
1924	24903
1925	17698
1925	17703
1925	20397
1925	20400
1926	23757
1927	27618
1927	27619
1927	27620
1927	27621
1928	27618
1929	24647
1929	27622
1929	24651
1929	23591
1929	27623
1929	27624
1929	24708
1929	27625
1929	24709
1929	27626
1929	24701
1929	27627
1929	24704
1929	24705
1930	24647
1930	24651
1930	20453
1930	27628
1931	27629
1931	27630
1932	27629
1932	27631
1932	27630
1932	27632
1932	27633
1932	27634
1932	27635
1932	26502
1932	27636
1932	27637
1932	27038
1932	27638
1932	18439
1932	20110
1933	27639
1933	25264
1933	27640
1933	19362
1933	21131
1934	27641
1934	27642
1934	27643
1935	21111
1936	19234
1936	25988
1937	26386
1937	26387
1937	26388
1937	26393
1937	26394
1937	26395
1937	19340
1937	19342
1937	19943
1937	27644
1937	27645
1938	27646
1938	25179
1938	25185
1938	25186
1938	25187
1938	27647
1939	27646
1939	24458
1939	24460
1939	23598
1939	23599
1939	27648
1939	23600
1939	27649
1939	27647
1939	18267
1939	18270
1939	27650
1939	20850
1939	27651
1940	24512
1940	24516
1940	27652
1940	17832
1940	23703
1940	27653
1940	27654
1940	20780
1940	27655
1940	23704
1940	27656
1940	27657
1940	20005
1940	17337
1940	23705
1940	27658
1940	27659
1940	23708
1940	20007
1940	27660
1940	17176
1940	23709
1940	23710
1940	27661
1940	27662
1940	27663
1940	27664
1940	27665
1940	27666
1940	27667
1940	23711
1940	22430
1940	27668
1940	27669
1940	20784
1940	27670
1941	27671
1942	27671
1942	27672
1942	27673
1942	27674
1943	23371
1943	23373
1943	25991
1943	25994
1943	26009
1944	25998
1944	27675
1944	26001
1944	26002
1944	26003
1944	26005
1945	17049
1945	22814
1945	17050
1945	17053
1945	17055
1945	27676
1945	27677
1945	26466
1945	18106
1945	27678
1945	16812
1945	26467
1945	26468
1945	16816
1945	24328
1945	26471
1946	25511
1946	25512
1946	27679
1947	25511
1947	25512
1947	26062
1947	27680
1947	27681
1947	27682
1947	27683
1947	27684
1947	27685
1947	27686
1947	27687
1948	25511
1948	25512
1948	25513
1948	25514
1948	25515
1948	25517
1948	25518
1948	25519
1948	25520
1948	25521
1948	22096
1948	25522
1949	27129
1949	27130
1949	27131
1949	27132
1949	27133
1949	27134
1949	27135
1949	27136
1949	27688
1949	27689
1949	27143
1950	27690
1950	27220
1950	27691
1950	27221
1950	27692
1950	27693
1950	27694
1950	27695
1951	27690
1951	27220
1951	27691
1951	27221
1951	27696
1951	27693
1951	27697
1951	27694
1951	27695
1952	24796
1952	24797
1952	27698
1952	27699
1952	27700
1952	18526
1952	18530
1952	18531
1952	18533
1952	19071
1953	21824
1953	21826
1953	21058
1953	21059
1953	17029
1953	21061
1953	27701
1954	21824
1954	21825
1954	21828
1954	21832
1954	21833
1954	21835
1954	21840
1954	21844
1954	19600
1955	27702
1955	27703
1955	27704
1955	27705
1955	27706
1955	27707
1956	27702
1956	27703
1956	27704
1956	27706
1956	27707
1957	27702
1957	27705
1957	27708
1958	18724
1958	18725
1958	18726
1958	27709
1959	18724
1959	18725
1959	23287
1959	23288
1959	18726
1959	27710
1959	18728
1959	27711
1959	18729
1959	18731
1959	27712
1959	27713
1959	27714
1959	27715
1959	18736
1959	27716
1959	18739
1959	18740
1959	18742
1959	27717
1959	27718
1959	18745
1959	27719
1959	27720
1959	27721
1959	27722
1959	27723
1959	27724
1959	18748
1959	27725
1959	18750
1959	18751
1959	27726
1959	27727
1959	27728
1959	27729
1959	27730
1959	23298
1959	18757
1959	18759
1959	18762
1959	27731
1959	27732
1959	18764
1959	27733
1959	27734
1959	18765
1960	17699
1960	17712
1960	17781
1961	27735
1962	27735
1962	27736
1962	27737
1962	21861
1963	24323
1963	27738
1963	24324
1963	27739
1963	27740
1963	27741
1963	27742
1963	27743
1963	27744
1963	27745
1963	27746
1963	27747
1963	27748
1963	27749
1963	27750
1964	25737
1965	27077
1965	27751
1965	27752
1965	27084
1965	27753
1965	27754
1965	20524
1965	20497
1965	27755
1966	27077
1967	27756
1967	19066
1968	27756
1969	27757
1969	27758
1969	27759
1969	27760
1969	27761
1969	17384
1969	27762
1969	27763
1969	27764
1970	27757
1970	17069
1970	17073
1970	17074
1971	27765
1971	27480
1972	27765
1973	27765
1974	27765
1975	20036
1975	20037
1975	20048
1975	25634
1976	20036
1976	20046
1976	20047
1976	20052
1976	23207
1976	24307
1976	23827
1976	23817
1976	23213
1976	23819
1977	27766
1977	27767
1977	27768
1977	27769
1978	27770
1978	27771
1978	27772
1978	27773
1979	27774
1979	27775
1979	27776
1979	27777
1979	26276
1979	26277
1979	26278
1979	27778
1979	27779
1979	26280
1979	27780
1979	27781
1979	27782
1979	27783
1979	27784
1979	27785
1979	27786
1979	27787
1979	27788
1979	27789
1980	27774
1980	17130
1980	17140
1980	18821
1980	22232
1980	17157
1980	27790
1980	17160
1980	27791
1980	17169
1980	17170
1980	27792
1980	27793
1980	27794
1980	27795
1981	25666
1981	20644
1981	25667
1981	20645
1981	20646
1981	27796
1981	25668
1981	26963
1981	25669
1982	27797
1982	27798
1982	27799
1983	27797
1984	27775
1984	27776
1984	27777
1984	27778
1984	27779
1984	27800
1984	27801
1984	27802
1984	27803
1984	27804
1984	27805
1984	27806
1985	27798
1985	27799
1986	19297
1986	27807
1986	23984
1986	27808
1986	27809
1986	27810
1986	27811
1986	24137
1986	27812
1986	27813
1986	27814
1986	27815
1986	27816
1986	27817
1986	27818
1987	19297
1987	27819
1987	27807
1987	27808
1987	27809
1987	27810
1987	27813
1987	27820
1987	27815
1987	27821
1987	27822
1987	27818
1987	27823
1988	27824
1988	27825
1988	27826
1988	27827
1989	27824
1989	20317
1990	27824
1990	20317
1990	27825
1990	27826
1990	27827
1990	27828
1991	27824
1991	27825
1991	27826
1991	27827
1991	20215
1992	27824
1992	20317
1992	27825
1992	27826
1992	27827
1992	20215
1993	27829
1993	27830
1993	18314
1993	27831
1993	27832
1993	27833
1993	25082
1994	27829
1994	17857
1994	27830
1994	18314
1994	27834
1994	27831
1994	27832
1994	27833
1995	22969
1995	27835
1995	27836
1995	27837
1996	22969
1997	22688
1997	25209
1997	27838
1997	27839
1997	27840
1997	27841
1998	27600
1998	27601
1998	17355
1998	20500
1998	27842
1999	27600
1999	27842
1999	20248
1999	22818
1999	22819
2000	27600
2000	17342
2000	17333
2000	27843
2000	17335
2000	17336
2000	17383
2000	27844
2000	27845
2000	26328
2000	17296
2000	17349
2000	27846
2000	22430
2000	22432
2001	27847
2001	27848
2001	18836
2001	18837
2001	18839
2001	27849
2001	27850
2001	20234
2002	27847
2002	27848
2002	27851
2002	27852
2002	27853
2002	17059
2003	27854
2003	22026
2003	27855
2004	25709
2004	25710
2004	25711
2005	27856
2005	27857
2005	27858
2005	27859
2005	27860
2005	27861
2005	27862
2005	27863
2005	27864
2005	27865
2005	20141
2006	27856
2007	27858
2007	27859
2007	27862
2007	20141
2008	18507
2008	18377
2008	18577
2008	18581
2008	18328
2008	18594
2009	18507
2009	21788
2009	18541
2009	18554
2009	27866
2009	21015
2009	18594
2009	27867
2009	22711
2009	27868
2009	27869
2009	21790
2010	21419
2010	21415
2010	21416
2010	27870
2010	21417
2011	21419
2011	27871
2011	27872
2011	27873
2011	27874
2011	21422
2011	27875
2011	27876
2012	27877
2012	22437
2013	27877
2013	27878
2014	26955
2014	27879
2014	26957
2014	27880
2014	27881
2014	27882
2014	27883
2014	22855
2014	25145
2014	26962
2014	26964
2014	27884
2014	26969
2015	27451
2015	27448
2015	27453
2015	27455
2015	27458
2015	27459
2015	27461
2015	27464
2016	27451
2016	27458
2016	27460
2016	27885
2017	27451
2017	27458
2017	27459
2017	27460
2017	27885
2018	27886
2018	27887
2018	27888
2018	27889
2018	27890
2019	27886
2019	27887
2020	27886
2020	27887
2020	27888
2020	27891
2020	27892
2020	27893
2020	27894
2020	27895
2021	27896
2021	27897
2021	27898
2021	27899
2021	27900
2021	27179
2022	27896
2022	27897
2022	27898
2022	27899
2022	27901
2022	27902
2022	27900
2022	27903
2023	27896
2023	25418
2023	25416
2023	27904
2023	27897
2023	27898
2023	27899
2023	27106
2023	27107
2023	27905
2023	27906
2023	27907
2023	27902
2023	27908
2023	27909
2023	27900
2023	27903
2023	26565
2023	27910
2024	16870
2025	16870
2026	16870
2027	18903
2027	18906
2027	27911
2028	18903
2028	18904
2029	17914
2029	17916
2029	17918
2029	24835
2029	24836
2029	27338
2029	27365
2029	16926
2029	27339
2029	27340
2029	23258
2029	27341
2029	27342
2029	23260
2029	27343
2029	24839
2029	23263
2029	27369
2029	27344
2029	27912
2029	23265
2030	17914
2030	24836
2030	27913
2030	27338
2030	27340
2030	27341
2030	27342
2030	20138
2030	27914
2030	27915
2030	27916
2030	27917
2031	17914
2031	27918
2031	27919
2031	27920
2031	27921
2031	27922
2031	27923
2031	27924
2031	21823
2031	27925
2031	27926
2031	27927
2031	27928
2031	27916
2031	19416
2031	27929
2031	19417
2031	19418
2031	17911
2031	27930
2032	27931
2033	27931
2034	27931
2034	27932
2035	27931
2035	27933
2036	27931
2036	27932
2036	17531
2036	27934
2036	27935
2036	17543
2037	27931
2038	17091
2039	18187
2040	27936
2041	27936
2041	27937
2041	20518
2042	27936
2043	27938
2044	27938
2044	27939
2044	27940
2045	27941
2045	27942
2045	27943
2046	27941
2046	25651
2047	27944
2047	27945
2047	27946
2047	27947
2047	27948
2047	27949
2047	27950
2048	27944
2048	27951
2048	27952
2048	27953
2048	27954
2048	27955
2048	22325
2048	22326
2048	27956
2049	27957
2049	27958
2050	27957
2050	27959
2050	27958
2050	27960
2050	27961
2051	18286
2051	27962
2051	27253
2051	24972
2052	27963
2052	27964
2052	27965
2052	27966
2052	27967
2052	27968
2052	27969
2052	27970
2052	27971
2052	27972
2052	27973
2052	27974
2052	27975
2052	27976
2052	27977
2052	27978
2053	27979
2053	27980
2053	27981
2054	27979
2054	27982
2054	27915
2054	27917
2055	27979
2055	27980
2056	27979
2056	27980
2056	27981
2056	27932
2056	23781
2056	19101
2056	27983
2056	17531
2056	19397
2056	17930
2056	27984
2056	27985
2056	27933
2056	27986
2057	27979
2057	24966
2057	27987
2057	27988
2057	27989
2057	27990
2057	27991
2057	27992
2057	27993
2057	27994
2057	27995
2058	27979
2059	27168
2059	27171
2059	27172
2059	27173
2059	27178
2059	27996
2059	27997
2059	20065
2059	27998
2059	27999
2060	28000
2060	28001
2060	24832
2060	18549
2060	18577
2060	18558
2060	28002
2060	28003
2060	28004
2060	20299
2060	28005
2060	25431
2060	28006
2060	25432
2060	18598
2061	28000
2061	28007
2061	28001
2061	28008
2061	28009
2061	28010
2061	24832
2061	24833
2061	18549
2061	28011
2061	28012
2061	20286
2061	28013
2061	20288
2061	28014
2061	20297
2061	18558
2061	28015
2061	28002
2061	28016
2061	28017
2061	20298
2061	28018
2061	20299
2061	28019
2061	25193
2061	28005
2061	25194
2061	28020
2061	28021
2061	25195
2061	20302
2061	28022
2061	28023
2061	28024
2061	28025
2061	20283
2061	20284
2061	25196
2062	28026
2063	28026
2064	28026
2064	28027
2064	28028
2064	28029
2064	28030
2065	28026
2066	27703
2066	27707
2067	28031
2067	22894
2067	28032
2067	28033
2067	28034
2067	28035
2067	28036
2067	28037
2067	28038
2067	28039
2067	28040
2067	28041
2067	28042
2067	28043
2067	25509
2067	28044
2067	28045
2067	18094
2067	28046
2067	28047
2067	28048
2067	28049
2067	24771
2067	28050
2067	28051
2067	28052
2068	28031
2068	22894
2068	28053
2069	21487
2070	21487
2070	21491
2071	21487
2072	26651
2072	19299
2072	22764
2072	26655
2072	28054
2072	28055
2072	26662
2072	21228
2072	28056
2072	26666
2072	28057
2072	21235
2072	28058
2072	27418
2072	28059
2073	26651
2074	26651
2075	28060
2075	20710
2075	20711
2075	20691
2075	20692
